id,name,kmval
kmeasure-3c4a2832-d403-11ec-b9a8-00155d8545fd,resource_and_data_destruction,0.0
kmeasure-3c4a28bb-d403-11ec-a6e9-00155d8545fd,resource_and_data_destruction,0.0004439597697652394
kmeasure-3c4a2946-d403-11ec-9897-00155d8545fd,resource_and_data_destruction,0.00014020446140352585
kmeasure-3c4a29d0-d403-11ec-a510-00155d8545fd,resource_and_data_destruction,0.0
kmeasure-3c4a2a56-d403-11ec-973d-00155d8545fd,resource_and_data_destruction,0.0005993205304538138
kmeasure-3c4a2ae0-d403-11ec-b66d-00155d8545fd,resource_and_data_destruction,0.0
kmeasure-3c4a2b65-d403-11ec-9f92-00155d8545fd,resource_and_data_destruction,0.0
kmeasure-3c4a2beb-d403-11ec-a867-00155d8545fd,resource_and_data_destruction,0.00038848951667756483
kmeasure-3c4a2c73-d403-11ec-8eb7-00155d8545fd,resource_and_data_destruction,0.00015830174698437522
kmeasure-3c4a2d12-d403-11ec-b9b3-00155d8545fd,resource_and_data_destruction,0.0
kmeasure-3c4a2da0-d403-11ec-a457-00155d8545fd,resource_and_data_destruction,0.0
kmeasure-3c4a2e26-d403-11ec-a162-00155d8545fd,resource_and_data_destruction,0.0
kmeasure-3c4a2eab-d403-11ec-9d08-00155d8545fd,resource_and_data_destruction,0.0008419316184070112
kmeasure-3c4a3077-d403-11ec-a92a-00155d8545fd,create_or_mount_activity_in_preconfigured_netspaces,0.2539676012269511
kmeasure-3c4a320c-d403-11ec-ab66-00155d8545fd,create_or_mount_activity_in_preconfigured_netspaces,0.24236481078765754
kmeasure-3c4a32ab-d403-11ec-a8c7-00155d8545fd,create_or_mount_activity_in_preconfigured_netspaces,0.23821240793900156
kmeasure-3c4a3332-d403-11ec-b41f-00155d8545fd,create_or_mount_activity_in_preconfigured_netspaces,0.2394522588219064
kmeasure-3c4a33ae-d403-11ec-8424-00155d8545fd,create_or_mount_activity_in_preconfigured_netspaces,0.2399416102322849
kmeasure-3c4a3428-d403-11ec-adce-00155d8545fd,create_or_mount_activity_in_preconfigured_netspaces,0.2474082109429079
kmeasure-3c4a34a7-d403-11ec-a3e6-00155d8545fd,create_or_mount_activity_in_preconfigured_netspaces,0.24288388341027844
kmeasure-3c4a3615-d403-11ec-ab70-00155d8545fd,create_or_mount_activity_in_preconfigured_netspaces,0.23827374700633885
kmeasure-3c4a3696-d403-11ec-8975-00155d8545fd,create_or_mount_activity_in_preconfigured_netspaces,0.13751996945207304
kmeasure-3c4a3725-d403-11ec-a564-00155d8545fd,create_or_mount_activity_in_preconfigured_netspaces,0.2315945728793299
kmeasure-3c4a37af-d403-11ec-8b5d-00155d8545fd,create_or_mount_activity_in_preconfigured_netspaces,0.13213958855473487
kmeasure-3c4a383a-d403-11ec-8bf0-00155d8545fd,create_or_mount_activity_in_preconfigured_netspaces,0.033253018712291714
kmeasure-3c4a397e-d403-11ec-9e40-00155d8545fd,create_or_mount_activity_in_preconfigured_netspaces,0.020639482043213784
kmeasure-3c4a3a5d-d403-11ec-baf5-00155d8545fd,create_or_mount_activity_in_preconfigured_netspaces,0.15633476647686867
kmeasure-3c4a3afd-d403-11ec-99b2-00155d8545fd,create_or_mount_activity_in_preconfigured_netspaces,0.2296983357216607
kmeasure-3c4a3b8d-d403-11ec-b312-00155d8545fd,create_or_mount_activity_in_preconfigured_netspaces,0.014311258062987742
kmeasure-3c4a3c19-d403-11ec-9a68-00155d8545fd,create_or_mount_activity_in_preconfigured_netspaces,0.1346361448950886
kmeasure-3c4a3ca3-d403-11ec-a644-00155d8545fd,create_or_mount_activity_in_preconfigured_netspaces,0.1681248885924983
kmeasure-3c4a3d2b-d403-11ec-bb85-00155d8545fd,create_or_mount_activity_in_preconfigured_netspaces,0.03241134479739111
kmeasure-3c4a3db5-d403-11ec-854a-00155d8545fd,create_or_mount_activity_in_preconfigured_netspaces,0.242677406002672
kmeasure-3c4a3e66-d403-11ec-8b89-00155d8545fd,create_or_mount_activity_in_preconfigured_netspaces,0.06067050510377553
kmeasure-3c4a3ef6-d403-11ec-82dd-00155d8545fd,create_or_mount_activity_in_preconfigured_netspaces,0.10095964997497575
kmeasure-3c4a3f84-d403-11ec-b341-00155d8545fd,create_or_mount_activity_in_preconfigured_netspaces,0.21986809580858077
kmeasure-3c4a400f-d403-11ec-9c86-00155d8545fd,create_or_mount_activity_in_preconfigured_netspaces,0.22386208719827222
kmeasure-3c4a40ae-d403-11ec-a398-00155d8545fd,create_or_mount_activity_in_preconfigured_netspaces,0.021514809533833387
kmeasure-3c4a414b-d403-11ec-ab2f-00155d8545fd,create_or_mount_activity_in_preconfigured_netspaces,0.1443772084133864
kmeasure-3c4a41d7-d403-11ec-b98f-00155d8545fd,create_or_mount_activity_in_preconfigured_netspaces,0.04848294126705759
kmeasure-3c4a4261-d403-11ec-bb41-00155d8545fd,create_or_mount_activity_in_preconfigured_netspaces,0.1282883952557852
kmeasure-3c4a42eb-d403-11ec-928e-00155d8545fd,create_or_mount_activity_in_preconfigured_netspaces,0.23610142650722096
kmeasure-3c4a4377-d403-11ec-bdb1-00155d8545fd,create_or_mount_activity_in_preconfigured_netspaces,0.04975283349584692
kmeasure-3c4a4405-d403-11ec-ba5b-00155d8545fd,create_or_mount_activity_in_preconfigured_netspaces,0.022144942098186873
kmeasure-3c4a4494-d403-11ec-bc83-00155d8545fd,create_or_mount_activity_in_preconfigured_netspaces,0.02617631807772248
kmeasure-3c4a45ee-d403-11ec-b258-00155d8545fd,create_or_mount_activity_in_preconfigured_netspaces,0.22268678280405152
kmeasure-3c4a46ad-d403-11ec-ab2f-00155d8545fd,create_or_mount_activity_in_preconfigured_netspaces,0.13210774237747153
kmeasure-3c4a4746-d403-11ec-a908-00155d8545fd,create_or_mount_activity_in_preconfigured_netspaces,0.09118506087167425
kmeasure-3c4a47d5-d403-11ec-afa2-00155d8545fd,create_or_mount_activity_in_preconfigured_netspaces,0.23111620305756855
kmeasure-3c4a4865-d403-11ec-9a2c-00155d8545fd,create_or_mount_activity_in_preconfigured_netspaces,0.23191040888685668
kmeasure-3c4a48ef-d403-11ec-98f2-00155d8545fd,create_or_mount_activity_in_preconfigured_netspaces,0.1054671852175965
kmeasure-3c4a497b-d403-11ec-8d38-00155d8545fd,create_or_mount_activity_in_preconfigured_netspaces,0.07842933222057019
kmeasure-3c4a4a05-d403-11ec-aee4-00155d8545fd,create_or_mount_activity_in_preconfigured_netspaces,0.038320680240049525
kmeasure-3c4a4a91-d403-11ec-8d7f-00155d8545fd,create_or_mount_activity_in_preconfigured_netspaces,0.07801122827539649
kmeasure-3c4a4b1b-d403-11ec-8f8e-00155d8545fd,create_or_mount_activity_in_preconfigured_netspaces,0.07394379794959081
kmeasure-3c4a4ba3-d403-11ec-a393-00155d8545fd,create_or_mount_activity_in_preconfigured_netspaces,0.06181179345438659
kmeasure-3c4a4c2b-d403-11ec-ad46-00155d8545fd,create_or_mount_activity_in_preconfigured_netspaces,0.026686274156767692
kmeasure-3c4a4cb3-d403-11ec-b40d-00155d8545fd,create_or_mount_activity_in_preconfigured_netspaces,0.10184086559149184
kmeasure-3c4a4d3e-d403-11ec-bf56-00155d8545fd,create_or_mount_activity_in_preconfigured_netspaces,0.0025893383698740334
kmeasure-3c4a4dc7-d403-11ec-82b2-00155d8545fd,create_or_mount_activity_in_preconfigured_netspaces,0.19971685784532442
kmeasure-3c4a4e4f-d403-11ec-a5f9-00155d8545fd,create_or_mount_activity_in_preconfigured_netspaces,0.13451408126051215
kmeasure-3c4a4ed5-d403-11ec-9763-00155d8545fd,create_or_mount_activity_in_preconfigured_netspaces,0.0419097648661421
kmeasure-3c4a4f5c-d403-11ec-8202-00155d8545fd,create_or_mount_activity_in_preconfigured_netspaces,0.05811237904822855
kmeasure-3c4a4fe5-d403-11ec-9bef-00155d8545fd,create_or_mount_activity_in_preconfigured_netspaces,0.1410337280851606
kmeasure-3c4a5079-d403-11ec-9616-00155d8545fd,create_or_mount_activity_in_preconfigured_netspaces,0.20457964229377376
kmeasure-3c4a5108-d403-11ec-897c-00155d8545fd,create_or_mount_activity_in_preconfigured_netspaces,0.1940685403528965
kmeasure-3c4a518f-d403-11ec-b04c-00155d8545fd,create_or_mount_activity_in_preconfigured_netspaces,0.03137615117397464
kmeasure-3c4a5217-d403-11ec-aff8-00155d8545fd,create_or_mount_activity_in_preconfigured_netspaces,0.1065881442787712
kmeasure-3c4a529c-d403-11ec-8146-00155d8545fd,create_or_mount_activity_in_preconfigured_netspaces,0.06098472077997513
kmeasure-3c4a5325-d403-11ec-b1a2-00155d8545fd,create_or_mount_activity_in_preconfigured_netspaces,0.10969262608577926
kmeasure-3c4a53ac-d403-11ec-85c3-00155d8545fd,create_or_mount_activity_in_preconfigured_netspaces,0.0873090996356681
kmeasure-3c4a5433-d403-11ec-b5b9-00155d8545fd,create_or_mount_activity_in_preconfigured_netspaces,0.2150670108431922
kmeasure-3c4a54bc-d403-11ec-aeba-00155d8545fd,create_or_mount_activity_in_preconfigured_netspaces,0.12309090092156141
kmeasure-3c4a5542-d403-11ec-a9cf-00155d8545fd,create_or_mount_activity_in_preconfigured_netspaces,0.21248345958484854
kmeasure-3c4a55c8-d403-11ec-8785-00155d8545fd,create_or_mount_activity_in_preconfigured_netspaces,0.07017346224872584
kmeasure-3c4a566a-d403-11ec-ba2f-00155d8545fd,create_or_mount_activity_in_preconfigured_netspaces,0.07852002084811051
kmeasure-3c4a56f4-d403-11ec-835e-00155d8545fd,create_or_mount_activity_in_preconfigured_netspaces,0.1996091750898683
kmeasure-3c4a577e-d403-11ec-a62d-00155d8545fd,create_or_mount_activity_in_preconfigured_netspaces,0.12142979465405729
kmeasure-3c4a5804-d403-11ec-ae02-00155d8545fd,create_or_mount_activity_in_preconfigured_netspaces,0.14764687570920637
kmeasure-3c4a589f-d403-11ec-bd17-00155d8545fd,create_or_mount_activity_in_preconfigured_netspaces,0.1917105191089198
kmeasure-3c4a5928-d403-11ec-a747-00155d8545fd,create_or_mount_activity_in_preconfigured_netspaces,0.17016481185006413
kmeasure-3c4a59ae-d403-11ec-a9c0-00155d8545fd,create_or_mount_activity_in_preconfigured_netspaces,0.04049003852947216
kmeasure-3c4a5a35-d403-11ec-946f-00155d8545fd,create_or_mount_activity_in_preconfigured_netspaces,0.1511541166034941
kmeasure-3c4a5abc-d403-11ec-9a99-00155d8545fd,create_or_mount_activity_in_preconfigured_netspaces,0.1733733668227789
kmeasure-3c4a5b42-d403-11ec-a971-00155d8545fd,create_or_mount_activity_in_preconfigured_netspaces,0.0003678667481824743
kmeasure-3c4a5bc8-d403-11ec-847b-00155d8545fd,create_or_mount_activity_in_preconfigured_netspaces,0.1875803959411577
kmeasure-3c4a5c4f-d403-11ec-94be-00155d8545fd,create_or_mount_activity_in_preconfigured_netspaces,0.22841079509751094
kmeasure-3c4a5cd2-d403-11ec-9843-00155d8545fd,create_or_mount_activity_in_preconfigured_netspaces,0.16740213603743329
kmeasure-3c4a5d53-d403-11ec-968b-00155d8545fd,create_or_mount_activity_in_preconfigured_netspaces,0.0005191103637409106
kmeasure-3c4a5dd5-d403-11ec-954f-00155d8545fd,create_or_mount_activity_in_preconfigured_netspaces,0.20679356235257287
kmeasure-3c4a5e5a-d403-11ec-96a6-00155d8545fd,create_or_mount_activity_in_preconfigured_netspaces,0.18609231009098257
kmeasure-3c4a5edd-d403-11ec-9080-00155d8545fd,create_or_mount_activity_in_preconfigured_netspaces,0.09285687555519333
kmeasure-3c4a5f5e-d403-11ec-8abb-00155d8545fd,create_or_mount_activity_in_preconfigured_netspaces,0.04715095363010383
kmeasure-3c4a5fe5-d403-11ec-a3b5-00155d8545fd,create_or_mount_activity_in_preconfigured_netspaces,0.2238948259741978
kmeasure-3c4a6068-d403-11ec-b6f8-00155d8545fd,create_or_mount_activity_in_preconfigured_netspaces,0.16086446437679688
kmeasure-3c4a60eb-d403-11ec-aa43-00155d8545fd,create_or_mount_activity_in_preconfigured_netspaces,0.17853972366941087
kmeasure-3c4a6172-d403-11ec-ace5-00155d8545fd,create_or_mount_activity_in_preconfigured_netspaces,0.1618352124233318
kmeasure-3c4a61fd-d403-11ec-9484-00155d8545fd,create_or_mount_activity_in_preconfigured_netspaces,0.056507720767315195
kmeasure-3c4a6284-d403-11ec-943d-00155d8545fd,create_or_mount_activity_in_preconfigured_netspaces,0.15677994458334985
kmeasure-3c4a6307-d403-11ec-8a82-00155d8545fd,create_or_mount_activity_in_preconfigured_netspaces,0.017110947285974534
kmeasure-3c4a638b-d403-11ec-9ae6-00155d8545fd,create_or_mount_activity_in_preconfigured_netspaces,0.19056439595516053
kmeasure-3c4a6421-d403-11ec-bd5a-00155d8545fd,create_or_mount_activity_in_preconfigured_netspaces,0.2109470076181042
kmeasure-3c4a64a6-d403-11ec-b53d-00155d8545fd,create_or_mount_activity_in_preconfigured_netspaces,0.06309929780920145
kmeasure-3c4a6528-d403-11ec-bb5d-00155d8545fd,create_or_mount_activity_in_preconfigured_netspaces,0.12360254372462488
kmeasure-3c4a65a9-d403-11ec-9a8d-00155d8545fd,create_or_mount_activity_in_preconfigured_netspaces,0.17125603515105206
kmeasure-3c4a662b-d403-11ec-952f-00155d8545fd,create_or_mount_activity_in_preconfigured_netspaces,0.24271480757307187
kmeasure-3c4a66af-d403-11ec-9401-00155d8545fd,create_or_mount_activity_in_preconfigured_netspaces,0.07242949113888231
kmeasure-3c4a6804-d403-11ec-b349-00155d8545fd,create_or_mount_activity_in_preconfigured_netspaces,0.05569261287511265
kmeasure-3c4a6928-d403-11ec-a2f3-00155d8545fd,create_or_mount_activity_in_preconfigured_netspaces,0.23690040508624055
kmeasure-3c4a69d1-d403-11ec-b66a-00155d8545fd,create_or_mount_activity_in_preconfigured_netspaces,0.23908155975971607
kmeasure-3c4a6a64-d403-11ec-a2d6-00155d8545fd,create_or_mount_activity_in_preconfigured_netspaces,0.10804158037416194
kmeasure-3c4a6ce3-d403-11ec-b34f-00155d8545fd,profiled_audit_logging_activity,0.009874182641878903
kmeasure-3c4a7053-d403-11ec-9693-00155d8545fd,profiled_audit_logging_activity,0.010042833560073634
kmeasure-3c4a7130-d403-11ec-9230-00155d8545fd,profiled_audit_logging_activity,0.009667562496190349
kmeasure-3c4a71bf-d403-11ec-ae74-00155d8545fd,profiled_audit_logging_activity,0.009661583397881694
kmeasure-3c4a7243-d403-11ec-88b1-00155d8545fd,profiled_audit_logging_activity,0.010141436878527388
kmeasure-3c4a72c4-d403-11ec-9dd0-00155d8545fd,profiled_audit_logging_activity,0.009986567201749705
kmeasure-3c4a7482-d403-11ec-9d94-00155d8545fd,profiled_audit_logging_activity,0.010100080645464367
kmeasure-3c4a7534-d403-11ec-a4bd-00155d8545fd,profiled_audit_logging_activity,0.009780469251830914
kmeasure-3c4a76ce-d403-11ec-9d24-00155d8545fd,profiled_audit_logging_activity,0.009592523875538737
kmeasure-3c4a778e-d403-11ec-96fd-00155d8545fd,profiled_audit_logging_activity,0.009646128198147844
kmeasure-3c4a7827-d403-11ec-938d-00155d8545fd,profiled_audit_logging_activity,0.0
kmeasure-3c4a78d0-d403-11ec-9642-00155d8545fd,profiled_audit_logging_activity,0.0
kmeasure-3c4a7964-d403-11ec-96fc-00155d8545fd,profiled_audit_logging_activity,0.006417781241570739
kmeasure-3c4a79f5-d403-11ec-b5a0-00155d8545fd,profiled_audit_logging_activity,0.00016125978443627976
kmeasure-3c4a7a84-d403-11ec-ba71-00155d8545fd,profiled_audit_logging_activity,0.004077353989671628
kmeasure-3c4a7b13-d403-11ec-9bf8-00155d8545fd,profiled_audit_logging_activity,0.0
kmeasure-3c4a7ba6-d403-11ec-bccb-00155d8545fd,profiled_audit_logging_activity,0.005967335110920993
kmeasure-3c4a7c39-d403-11ec-b632-00155d8545fd,profiled_audit_logging_activity,0.0008948745991144894
kmeasure-3c4a7cc7-d403-11ec-96e0-00155d8545fd,profiled_audit_logging_activity,0.0
kmeasure-3c4a7d54-d403-11ec-b483-00155d8545fd,profiled_audit_logging_activity,0.0
kmeasure-3c4a7de3-d403-11ec-a8e6-00155d8545fd,profiled_audit_logging_activity,0.005957480028146311
kmeasure-3c4a7e76-d403-11ec-921d-00155d8545fd,profiled_audit_logging_activity,0.008461944381503304
kmeasure-3c4a7f03-d403-11ec-817d-00155d8545fd,profiled_audit_logging_activity,0.00024984162624584776
kmeasure-3c4a7f91-d403-11ec-b912-00155d8545fd,profiled_audit_logging_activity,0.0065864219906877795
kmeasure-3c4a801c-d403-11ec-9b6c-00155d8545fd,profiled_audit_logging_activity,0.008101361759708266
kmeasure-3c4a80a6-d403-11ec-8303-00155d8545fd,profiled_audit_logging_activity,0.0007920675668112223
kmeasure-3c4a812f-d403-11ec-8909-00155d8545fd,profiled_audit_logging_activity,0.0027839337927931165
kmeasure-3c4a81b8-d403-11ec-871d-00155d8545fd,profiled_audit_logging_activity,0.0
kmeasure-3c4a8240-d403-11ec-bbc4-00155d8545fd,profiled_audit_logging_activity,0.0
kmeasure-3c4a82c6-d403-11ec-8bba-00155d8545fd,profiled_audit_logging_activity,0.006878264995120006
kmeasure-3c4a8352-d403-11ec-881a-00155d8545fd,profiled_audit_logging_activity,0.0046611116735133275
kmeasure-3c4a83db-d403-11ec-b629-00155d8545fd,profiled_audit_logging_activity,0.0
kmeasure-3c4a8469-d403-11ec-bd51-00155d8545fd,profiled_audit_logging_activity,0.0
kmeasure-3c4a84f4-d403-11ec-a53d-00155d8545fd,profiled_audit_logging_activity,0.0
kmeasure-3c4a8578-d403-11ec-8aed-00155d8545fd,profiled_audit_logging_activity,0.0
kmeasure-3c4a8731-d403-11ec-b9ec-00155d8545fd,profiled_audit_logging_activity,0.0014631485298639208
kmeasure-3c4a8812-d403-11ec-9ec1-00155d8545fd,profiled_audit_logging_activity,0.00010714218681882096
kmeasure-3c4a88b3-d403-11ec-8a09-00155d8545fd,profiled_audit_logging_activity,0.0
kmeasure-3c4a8944-d403-11ec-8f45-00155d8545fd,profiled_audit_logging_activity,0.0
kmeasure-3c4a89d2-d403-11ec-8883-00155d8545fd,profiled_audit_logging_activity,0.0048851479405941575
kmeasure-3c4a8a60-d403-11ec-bc64-00155d8545fd,profiled_audit_logging_activity,0.0
kmeasure-3c4a8ae9-d403-11ec-b038-00155d8545fd,profiled_audit_logging_activity,0.00013296116069249836
kmeasure-3c4a8b70-d403-11ec-96c8-00155d8545fd,profiled_audit_logging_activity,0.0041164484363431855
kmeasure-3c4a8bfb-d403-11ec-b33d-00155d8545fd,profiled_audit_logging_activity,0.0
kmeasure-3c4a8c83-d403-11ec-9b80-00155d8545fd,profiled_audit_logging_activity,0.005853934072539211
kmeasure-3c4a8d0e-d403-11ec-9c8e-00155d8545fd,profiled_audit_logging_activity,0.0
kmeasure-3c4a8d97-d403-11ec-b282-00155d8545fd,profiled_audit_logging_activity,0.005753503734608336
kmeasure-3c4a8e1d-d403-11ec-96ab-00155d8545fd,profiled_audit_logging_activity,0.0
kmeasure-3c4a8ea4-d403-11ec-a2bb-00155d8545fd,profiled_audit_logging_activity,0.0032650143751869996
kmeasure-3c4a8f2b-d403-11ec-8d8c-00155d8545fd,profiled_audit_logging_activity,0.002121661346331314
kmeasure-3c4a90c9-d403-11ec-82e1-00155d8545fd,profiled_audit_logging_activity,0.0
kmeasure-3c4a9198-d403-11ec-9b84-00155d8545fd,profiled_audit_logging_activity,0.0
kmeasure-3c4a9230-d403-11ec-a622-00155d8545fd,profiled_audit_logging_activity,0.008076077528126653
kmeasure-3c4a92c8-d403-11ec-9f26-00155d8545fd,profiled_audit_logging_activity,0.006059320494866366
kmeasure-3c4a9441-d403-11ec-8721-00155d8545fd,profiled_audit_logging_activity,0.008440494643590271
kmeasure-3c4a9615-d403-11ec-addb-00155d8545fd,profiled_audit_logging_activity,0.003037987596529041
kmeasure-3c4a96c4-d403-11ec-8865-00155d8545fd,profiled_audit_logging_activity,0.0015897209746884135
kmeasure-3c4a976e-d403-11ec-8171-00155d8545fd,profiled_audit_logging_activity,0.0
kmeasure-3c4a9807-d403-11ec-bf23-00155d8545fd,profiled_audit_logging_activity,0.0
kmeasure-3c4a9a3f-d403-11ec-8e51-00155d8545fd,profiled_audit_logging_activity,0.006372428966194505
kmeasure-3c4a9adb-d403-11ec-9dd1-00155d8545fd,profiled_audit_logging_activity,0.0
kmeasure-3c4a9b6b-d403-11ec-8863-00155d8545fd,profiled_audit_logging_activity,0.0012604947771766507
kmeasure-3c4a9bf8-d403-11ec-b6f9-00155d8545fd,profiled_audit_logging_activity,0.0006947651091639968
kmeasure-3c4a9c86-d403-11ec-8a47-00155d8545fd,profiled_audit_logging_activity,0.004025441676228063
kmeasure-3c4a9d10-d403-11ec-9162-00155d8545fd,profiled_audit_logging_activity,0.0
kmeasure-3c4a9d9a-d403-11ec-b7f2-00155d8545fd,profiled_audit_logging_activity,0.009158431153514671
kmeasure-3c4a9e23-d403-11ec-a12b-00155d8545fd,profiled_audit_logging_activity,0.0
kmeasure-3c4a9ead-d403-11ec-b38a-00155d8545fd,profiled_audit_logging_activity,0.0011860012097067046
kmeasure-3c4a9f36-d403-11ec-8228-00155d8545fd,profiled_audit_logging_activity,0.0
kmeasure-3c4a9fc0-d403-11ec-8e6e-00155d8545fd,profiled_audit_logging_activity,0.0
kmeasure-3c4aa04a-d403-11ec-af81-00155d8545fd,profiled_audit_logging_activity,0.0
kmeasure-3c4aa406-d403-11ec-bf94-00155d8545fd,profiled_audit_logging_activity,0.008479692085105626
kmeasure-3c4aa5ae-d403-11ec-83e5-00155d8545fd,profiled_audit_logging_activity,0.0007924882079261176
kmeasure-3c4aa651-d403-11ec-980d-00155d8545fd,profiled_audit_logging_activity,0.004984936042528996
kmeasure-3c4aa786-d403-11ec-8674-00155d8545fd,profiled_audit_logging_activity,0.0
kmeasure-3c4aa812-d403-11ec-837f-00155d8545fd,profiled_audit_logging_activity,0.007515690747920866
kmeasure-3c4aa89b-d403-11ec-b6cb-00155d8545fd,profiled_audit_logging_activity,0.0
kmeasure-3c4aa923-d403-11ec-9f80-00155d8545fd,profiled_audit_logging_activity,0.0
kmeasure-3c4aa9a8-d403-11ec-a9c9-00155d8545fd,profiled_audit_logging_activity,0.0
kmeasure-3c4aaa2c-d403-11ec-a008-00155d8545fd,profiled_audit_logging_activity,0.00764911331825058
kmeasure-3c4aaab3-d403-11ec-9275-00155d8545fd,profiled_audit_logging_activity,0.004748556927650037
kmeasure-3c4aab39-d403-11ec-a51f-00155d8545fd,profiled_audit_logging_activity,0.008833270450741258
kmeasure-3c4aabbf-d403-11ec-9810-00155d8545fd,profiled_audit_logging_activity,0.008270988168493615
kmeasure-3c4aac46-d403-11ec-a523-00155d8545fd,profiled_audit_logging_activity,0.0
kmeasure-3c4aaccb-d403-11ec-88af-00155d8545fd,profiled_audit_logging_activity,0.0
kmeasure-3c4aad4f-d403-11ec-87a9-00155d8545fd,profiled_audit_logging_activity,0.0
kmeasure-3c4aadd2-d403-11ec-bcdd-00155d8545fd,profiled_audit_logging_activity,0.0
kmeasure-3c4aae56-d403-11ec-bf38-00155d8545fd,profiled_audit_logging_activity,0.0
kmeasure-3c4aaed9-d403-11ec-99c9-00155d8545fd,profiled_audit_logging_activity,0.008603390404723956
kmeasure-3c4aaf5c-d403-11ec-bcc1-00155d8545fd,profiled_audit_logging_activity,0.0
kmeasure-3c4aafe1-d403-11ec-a3a2-00155d8545fd,profiled_audit_logging_activity,0.005187390097258154
kmeasure-3c4ab068-d403-11ec-a661-00155d8545fd,profiled_audit_logging_activity,0.0
